"ID"	"SB8"	"CF2"	"NG2"	"KO2"	"NMSD2"	"CB3"	"PP3"	"KO1"	"NMSD1"	"PP4"	"CB4"	"NG1"	"CELIING"	"RANDOM"	"MVOTE"	"FUSION"
1039	7.189627711031647e-2	88.39491404848195	74.4387961268922	92.07765560447933	91.13371199403582	94.01954417351679	89.94159561072107	91.08410663003235	84.43705735754203	89.27900701597822	91.39976280279669	83.68058114853793	97.43589743589747	80.8177638410426	93.60639319800818	93.89584673271474
1040	6.241512928496163e-2	37.70679309414192	52.00136312872967	46.91135725406226	82.58080578742212	90.37451935944748	48.969111578683325	46.72139581476152	80.94837117772835	57.13358566180601	90.06638763284515	43.51544965369063	99.5669120831529	55.23688142445003	76.55776778367849	86.29235711952391
1041	6.665832405706991e-2	71.47319122199467	53.60599121904036	79.05760604633302	75.64480445544876	85.5627227069263	54.565531512686164	64.7294219549275	72.3733844161361	54.565531512686164	81.3936387392182	49.16620724241034	93.10548025928117	62.12503636928267	69.43416809161917	75.49192045623427
1042	8.762063457520333e-2	60.30905910267277	50.47002314836022	58.00718203152846	52.1803806934281	58.80565354850608	32.09361756979883	50.43980718991502	56.007946876380366	31.308326596748802	62.00811790037996	30.739563441660835	79.4231835829178	45.17839007927948	56.58227835735755	58.88157894745204
1043	10.523372365678513	41.828714240398675	26.343711424771783	70.70805440768864	52.806683597005325	39.33338607156198	70.72953470449038	74.31016936068492	51.51322722298113	66.57055705521351	41.175597592768185	70.41041157060356	90.89552238805973	51.08917843300097	65.91750265148269	71.45029912385024
1044	4.6002546862399605	55.07369155687067	29.574673947089547	76.18879756152725	70.21353113097256	78.30395612531035	73.9330190298748	75.59537819055014	68.37393754244626	58.66820138199089	79.34683652140825	68.9313553101557	91.25295508274235	62.37688865416578	78.10057443067721	80.81281917197154
1045	8.972772256386972e-2	79.09162836710989	79.0149325203004	77.07697632808672	81.35853560407061	82.28472549694015	75.6669722473268	74.81802074783161	82.64682008708225	79.37583107874366	85.68469925018842	69.60607139539435	95.04800404244565	71.48903750758069	81.44841433854792	83.23050469921276
1046	9.695368668015122e-2	60.128919001064006	47.167525744353064	70.88811880413037	65.37758583214294	66.01441086939622	49.49288056664196	68.06096724452637	62.267301273620305	57.18160849192092	62.30704473038322	47.841057234459846	96.21472814865791	55.5780546138405	69.8396554938494	72.72523634681896
1048	5.5465382474703534e-2	64.29440192030242	46.189149328199285	65.06934605274246	58.626753219170716	61.0448675237803	63.261262412468454	77.34452825030377	63.486988729130935	66.35669577677189	56.69330211369798	44.928197945977566	91.50769230769232	56.008651197692814	72.39525540304365	75.35778726740159
1051	7.019212762912506	57.99293963891783	56.6153989682548	79.25805249042193	80.18987803079231	90.5864733183481	87.13345107863356	67.31160613398774	83.56399837779328	85.61580455352596	87.39831540504039	69.16481991443182	97.30113636363629	70.13637674380855	84.38501635358432	85.92196004039738
1052	2.3025584278312237	46.05467457846786	35.41292124691328	72.97538270453903	72.10828940556152	79.5014684051167	52.397248162483	62.63503747404992	73.77042887533747	29.08809872339681	76.128403206574	61.736325471068085	93.30122591943987	54.53563716026141	76.43191193506587	77.37174264639096
1053	6.179634853189927	49.22685963698602	43.499092568995366	63.42423853440424	62.87725878357235	60.52187448164344	59.82618397037376	57.99358256569867	68.35405991108348	57.145398590154414	64.7919123678973	51.11895980776456	86.79361179361197	53.92011119302123	67.46420562685374	69.5801201584341
1054	18.699185318326716	51.653961062789875	41.908106420256004	72.41325486164489	61.23414780818851	68.69557620075092	67.63704066740523	67.42124176394555	64.9984183060772	67.37149676997407	62.28333152364425	68.97596803406579	93.01048427359005	59.58912036981812	73.9739202243421	76.21809581498933
1055	0.1334805367358192	62.203715920545136	34.05487544523545	64.8540779173207	59.69685813446397	74.23426923600587	56.206104581716644	66.1221440030702	62.87023805327136	56.87178959885235	67.1228551386598	57.827397149281836	85.58495821727074	53.7648231946124	68.40816996382708	70.83799825608408
1056	4.414235719165593	59.019938409727104	52.142830820016684	45.83310511837079	60.12762002214872	69.83258748104332	20.558890465432484	23.226016448186872	65.54653475651564	41.164481781961356	54.88139670985177	18.47466736365604	91.81494661921685	42.219879629018024	68.00469460445215	75.08431269804548
1058	0.14275010313221542	45.46379182860015	57.636323109394915	34.80653938165827	27.764980328131045	36.7850910747299	2.889882182758491	4.465861445044733	16.89254748807706	39.39689113039442	29.21261390859114	0.31650475403125566	77.13607594936701	26.45849436646886	25.095259813322617	33.45598901825952
1059	0.10060152040484076	55.622259394191396	28.0743852877144	71.14516093613211	64.99247431176843	72.15046678787827	58.93133370427894	70.61287105408681	60.97839628649183	61.626756025411	71.686157327825	58.47917468114265	79.84356197352558	55.88261895194398	69.3655760004672	70.93070087944602
1061	18.45125042962148	42.535992600330495	38.89404108275763	52.12820638540321	43.4014035205144	38.62112109058705	43.12025233315146	41.87538716449977	46.78530211508239	38.63073385143806	37.4133680266898	40.39593647988441	79.5203654358587	41.08497921916586	50.712775124538425	52.52114235899419
1062	42.708261505773095	41.78946583826135	14.1095308685966	62.257671088497304	46.74453001947206	45.278239502804155	80.94877580625803	76.145002211486	33.05531279681403	26.6402469827011	26.74646369146335	87.7486247839735	98.96347482724576	48.82859442320059	61.40921697086421	71.41782756625874
1063	8.474359885870322e-2	59.765539838882034	55.78768978527558	87.39460949673753	81.66476671095973	85.78935026139033	77.9801807347529	89.74019823865643	81.29043753467687	77.69093344874773	88.51899952917726	81.34218181906982	95.14687100894001	72.88001409433618	88.63309736540414	89.2034326500972
1066	4.9414518790675446e-2	86.89052152858837	77.03015310915183	92.71268103212836	89.64244514982953	91.61885590150807	93.19211422755431	92.78205528962512	86.74914467305352	93.19211422755431	92.34527074047854	82.35024187699074	98.96334690855267	80.27805481714964	93.88161439228023	94.25346578154345
1067	1.066839968418251	57.10620764393505	47.97064505849382	71.77951953000453	78.01699524586971	64.3962300332562	32.31721336796886	47.891352669297795	61.62544347900756	14.630647042289919	64.14459893744365	45.27373385663244	95.80505860579883	48.87810654594517	72.23055340325368	77.41792955398833
1068	13.25869079543886	71.2741415817368	42.801872948318206	85.74376388192908	89.10490085531967	71.73092238336507	24.3621462273159	25.604051537566914	75.9678289978754	57.16314927282564	69.18234640704021	23.235063073143255	93.71859296482423	54.907308706096	75.48703147231276	81.01274403850826
1069	9.68356269189469	69.40935434840526	45.787725302225425	74.65649100731925	67.55128417308039	67.72801430772047	60.38864490489211	69.86255070703807	70.6021482637442	63.00074045671214	69.22680155702459	61.27149590331833	93.63233665559255	59.48852836221737	71.82645499531857	74.7988992504731
1070	4.767089285789463	73.24474337170055	55.64726836916929	73.0757363795282	77.12206456381635	68.17147563717837	67.60883943248987	74.85985796358325	82.31683803157465	65.00880293641391	66.1227774323131	68.82428072402625	93.91947411668033	64.69548079986338	78.15836237873779	81.23735296473285
1071	3.1996921688968025	53.404624907144324	64.38301506794919	61.99200208254053	66.44768425490494	62.438955371425465	64.84843431156764	69.74168524850042	66.5513451512359	53.250643917526766	62.35333639766244	73.1241945079526	84.00556328233628	58.11372978038614	69.68003923610462	70.27542795368869
1072	0.15826205974415677	78.66410352530787	17.971187908742824	85.81081813443615	89.15773182133017	90.23504388315845	72.25319345743624	82.58670932777072	78.12050886891937	66.57079551557293	91.42723135029752	72.40743675403569	98.67647058823539	69.41451111485364	91.23287865559479	92.28734175569016
1073	7.2270314659732655	39.37810236272982	38.2172024280649	48.634350662081715	54.913235519977334	51.302286544352846	52.35745959397875	53.23099519420806	53.008115529265986	46.25187693797178	53.68659207211694	53.9573099351782	69.49152542372904	45.06494933817831	56.07365596786741	57.58164162221894
1076	5.419971001243685	50.64488689990654	46.39584219870818	46.26030996365096	64.10545363749262	68.66467381419257	5.671523500115195	20.613984438883236	69.66372652186776	33.48363056331184	67.05432194305328	3.590719888681706	88.16475495307607	39.32717220326482	62.82263765694193	67.74537079777649
1078	2.1956411428152474	23.397638529041316	15.2081180935737	24.30781341589033	30.56153396383829	43.74048469091125	12.988962016099629	19.768559900745306	36.59988845856417	18.00208816086313	33.52619075277765	11.978039655530907	71.64179104477593	22.532577852442813	31.016327162716046	40.84092748666214
1082	27.24551624366666	58.001502619953506	55.28685863199077	65.6479947358591	61.286395237977466	70.1529976731911	66.09851977468317	66.22149674220768	64.16334389543358	60.954501790409665	66.11743266608579	66.7094739641091	88.79227053140157	60.7748540212967	64.39477966552116	65.82573476608258
1084	5.712943746525583e-2	58.34481714688893	40.083811149229625	67.80019911753796	86.70111740307823	59.32365868428069	82.49949201784963	86.82984824396189	56.03882853026231	78.14375237455239	57.5985664769045	82.22543760142342	97.32072498030007	62.165758795552875	73.61830298460023	79.105709135853
1086	11.673811240582028	66.17234985305463	63.11094625115605	71.85700770974398	71.09969792285278	66.2989699041312	77.59506570688718	74.22544674354056	75.88582866663135	77.1514878370548	64.86643295781839	71.10029002987253	93.59214218896155	64.98172583726898	78.26264045824699	80.60040618146353
1087	6.570393262345189	6.902610413305127e-2	0.15373995983979158	92.4810956942424	1.811412315650595	1.1452058230115278	2.1270266248072893	92.65330072086361	1.8114123156505952	2.1270266248072893	1.1452058230115283	0.15373995983979158	94.1086065573771	17.438993731935163	1.4526857426911026	1.7089190090907405
1089	4.906200095557342e-2	88.8875536435029	80.49073721517259	92.59136698844598	89.75967460367232	88.02914786108362	93.9230445851113	93.73567764421504	90.80504078492115	93.10700768602399	94.75120746648568	94.50770472012387	98.7372708757638	85.06229936489169	95.69167151798362	96.23749597840323
1091	8.351802479009935	82.70462007918572	80.02422147804286	86.31019463696626	89.63022756564347	3.420672796173113	86.74623867834896	87.91917070177149	86.11852220086938	84.88910521270475	3.142382733838277	85.32746341855973	95.91836734693874	64.9553681571893	90.27016019542721	90.76610979417119
1094	0.1237228606867986	73.38967063672091	50.54899248097235	91.43471006211689	82.28710546780113	2.2854203406338223	94.47352216262132	93.40927117457824	86.64404433835094	94.47352216262132	2.2854203406338223	86.50568758100401	97.48603351955317	64.20912394645379	94.8037348801204	95.56998672578048
1096	4.4821547675226656e-2	59.652931238309556	53.23121664565523	36.72108083549247	52.66220593995159	73.01634249371259	2.6340708622524622	25.734508769842808	56.43378282439785	32.5256768406334	65.2482007694854	0.15322715143432145	82.83963227783558	36.939759608473985	66.26084345695061	72.07807809507968
1097	4.414235719165593	59.019938409727104	52.142830820016684	44.39877372603525	60.12762002214872	69.83258748104332	20.558890465432484	23.226016448186872	65.54653475651564	41.164481781961356	54.88139670985177	18.47466736365604	91.81494661921685	42.14111928383316	67.39992360961251	75.17434806528865
1098	5.4269099178578604e-2	67.81637061021557	68.93170310818222	49.55058008543365	79.85993926688248	73.35881523545234	20.362058389441483	27.06494349723401	78.96222302202774	31.85934273903169	69.82664880745396	19.935438600906828	97.05805095876028	47.4596015170248	67.45586302902633	75.6278228476017
1099	0.1688380260945161	43.84763718073657	55.848539846264345	35.28022162069098	79.80883642056726	48.23695705277482	5.150584832475494	17.778974199668095	52.556826711341266	21.121719678536618	53.75063637233627	1.959913587428927	90.28960817717197	36.13168358847453	44.93777263361882	52.96445080750571
1100	9.3783829250643e-2	43.11825443924215	16.387633506601784	61.544036171681626	66.13258349461391	66.80568865573782	56.8760478447028	65.344775156315	66.18903742597202	51.73848528169655	63.28318633991081	66.40268627980034	88.4129213483145	51.14197282319337	71.03024058922088	73.39572498468797
1101	0.121048530438238	65.1541155435824	66.84889545693964	71.73549942237811	79.48555817005712	78.56552749747269	66.21579464649466	72.18934638180204	72.63678535051899	60.3535673537283	76.86723052724375	69.12415950709713	88.61622358554888	65.82372417180379	74.34914281351487	76.25809205661906
1102	8.109711269652371e-2	33.23463841656129	9.807375399275918	39.38330396748548	27.030380304805195	33.16977020478608	55.2391863041217	41.159751166815504	32.629655293860075	50.838524858458115	37.821713375191734	44.59001572723526	74.28711897738415	34.013380356338544	49.09875927028209	52.75428801772705
1103	5.604705241556177	67.845475272945	63.303445723883144	92.5135532602096	83.76165518465999	91.33980314449867	93.65217229709087	90.78363252664835	91.08484918467485	93.5705660760145	93.49191583593843	87.34028152178603	96.12152553329032	80.0320066008137	93.95942178627274	94.47633321848848
1106	0.6308229772608026	90.03564685399941	1.391196531254475	97.69101334689118	97.91909386443874	98.84655821860807	11.058908300346069	61.05617135719223	97.91909386443874	11.058908300346069	98.84655821860807	1.391196531254475	100.0	58.11956894021264	98.84655821860807	98.84655821860807
1107	0.113045254840186	68.908446267723	47.80939935226669	73.84071233330044	79.86901709239405	84.54454108418538	71.9893227875737	74.12065211735369	77.62222495605607	68.29876891611323	80.75946433411634	79.3250158636705	89.30481283422465	67.29761508196658	77.73672417141125	80.09521982790795
1110	7.872876116510906e-2	5.567849269115074	3.155062165786102	0.8100661025902589	37.87119383404399	28.14038322090344	1.5237488346047867	0.3782087743099527	22.00948720717029	6.507026037192332	40.569381244631145	7.87287611651121e-2	53.58076319916314	12.980857820824118	8.634388782466342	15.679833533757822
1111	8.922315608660851e-2	19.779198536453567	1.1585629898640923	9.610921351949296	71.95947918469965	58.68627264918304	2.7161973782028883	31.202377824258566	39.37946419860963	2.7161973782028883	53.86670169891944	1.1585629898640923	91.95710455764056	23.74750029156355	12.088399651312121	23.688778439229736
1112	6.412741954303355	87.60296820888155	81.58682282361018	79.38872283830877	76.94357072148834	86.93856544473601	15.152297945946982	27.561547110794255	80.07069960064733	51.024721943263366	79.90156259817873	11.964051479150625	97.64133283414436	57.70904251967992	86.10780371791252	89.29096509236764
1113	0.10901895481427841	31.85508643444223	0.38597751563052207	57.7720016801467	65.76914889858143	66.082593850164	54.71954066021283	58.61671916610016	63.61202865811874	7.073333366206361	66.71705861494858	52.514454023017755	84.18209876543199	43.65341167976211	65.1583081177967	65.80661030172918
1114	7.971090573450044	68.45366281340478	52.79610954763106	76.34663101656047	78.311692047606	80.41414771143336	70.19524251356592	71.22719237254648	83.2045671833486	70.19524251356592	74.39267306054589	67.09311681231506	92.2116091109476	67.97678393677967	78.30718237275582	79.40696017322057
1116	8.952696386467836e-2	76.71393798539525	65.06338773609592	87.06683643511403	88.74412687720084	90.6250483820945	67.13380862807357	86.73995076498166	81.77845983729041	70.10598577828699	90.07279444207757	63.11813453574563	94.72267097469069	71.60955517363851	88.14562576830409	89.43576672889647
1117	9.3783829250643e-2	43.11825443924215	16.387633506601784	61.48572002899855	66.13258349461391	66.80568865573782	57.227378705523805	64.71612195761831	66.18903742597202	51.73848528169655	62.58934123618736	66.40268627980034	88.34269662921339	53.1963192659973	71.09189477325786	74.18109285890823
1118	0.11244750615946825	21.793778079305632	22.292750545226056	35.35716267748099	30.724283955942067	43.21245421425486	8.140046344305778	22.62486136572478	28.169554702474297	9.304535929647185	35.87173458918985	4.561705097537858	60.5226960110046	22.29579544315785	33.235171281063955	36.92579507070823
1119	12.259328013503534	75.56233021701405	77.60715115555004	89.08003192967145	90.82863932370722	88.65834839465461	91.70133825606813	90.31851077174915	90.2450904549223	91.70133825606813	89.0938376604503	92.33134466470482	96.63375224416528	82.29917303728662	91.97684356386439	92.31391861189809
1120	5.5126791240940456e-2	52.576055510217614	25.379326873759506	89.64444349441607	93.33848023151448	93.7891302687447	85.38839873612527	91.1739848625784	71.56259793860215	73.97303495069669	92.1211849670435	87.84753311601577	99.15611814345993	70.72995879475171	94.85507760497694	95.52052374212198
1121	13.190073988803471	49.92870040493928	50.90709456956986	58.97473748441004	57.18435916736079	55.08923589539435	48.068910774151234	49.2135722746171	57.2158204892572	46.03287015093837	53.069431377451046	50.09223850894789	74.63662790697683	48.60953223756802	58.65275218521039	59.7861613222737
1123	0.10901895481427841	31.85508643444223	0.38597751563052207	57.38602416451618	65.76914889858143	66.082593850164	54.71954066021283	58.63706832066779	63.61202865811874	7.073333366206361	66.71705861494858	52.514454023017755	84.18209876543199	44.75789451576477	64.94851489786075	65.80731048850444
1124	12.469343695632038	48.102717532482195	64.02362736461806	71.80131466672655	66.75309298363287	64.58920127208636	65.81944285727407	69.14659900272554	58.996801159745814	64.39965899090504	66.55022457143022	64.48256568938574	83.8656387665202	60.458197570648345	70.41290137195698	71.72040111501187
1125	0.10491993783250389	57.70979503849456	33.00451693606028	19.576558374764474	62.23572282277684	68.18321263271602	2.9201101927511806	8.29762468358217	58.69655360585722	32.62611017688241	63.60566782969423	0.24621212040958138	93.43873517786552	35.02531978539394	49.332700225500396	59.67011198470193
1126	5.82548281188783	67.59988900106714	39.334263047549406	60.46931299957329	64.39498123022375	62.064747682632394	65.28070232741571	68.93854468512143	59.050112483928	65.029738745736	59.90683162165663	51.613435138806615	93.17925591882766	56.496493375281645	67.2747497286037	70.18750454136308
1127	6.202734042204564e-2	54.27109801961375	65.14117797432658	57.524094975141736	59.369802853559065	69.52537466441696	3.82602931192675	27.062194077596537	58.22364558780634	16.01175351471416	70.53225320619704	1.7526175728749476	93.00239234449765	41.42872152749771	64.99794860161742	70.04781798418426
1133	4.7311840945848886e-2	73.68502000439999	77.67382860922271	80.28659869172289	90.06636518342344	87.36644641055418	58.85802114656175	63.98034261145269	83.85894604846594	64.15559112712357	88.9901604076887	57.325157062216334	95.33506108848628	68.71174282856718	89.38619868405873	90.95310320259271
1134	9.128129803934333e-2	51.78038035610849	46.52596202251238	22.25393038618302	50.25134878896398	43.9606268184399	1.8400898638039411	24.32365298149337	50.63372703058489	38.42454652150938	57.13919890885653	0.28575015112628566	82.90155440414566	32.80789688781523	44.33280022034977	47.08586843115924
1136	6.046484162861387e-2	39.93222303192391	62.42258861205975	92.78254038697462	69.45791711019696	37.99847834460843	92.6889794402324	93.57765736235325	68.98734149042824	92.03651299923979	64.84254768756811	93.70610295163324	98.9884393063584	67.32209326265564	89.30914061711273	95.93362158423231
1139	39.62761650806621	81.16916442640303	84.9611945504854	87.1024668086778	92.74773258142494	89.13365768078634	85.13590455064138	89.57905989724739	90.47268543951161	84.56911079879013	91.9345891766099	87.92188862524648	97.79036827195478	84.79850804018918	92.87166247870701	93.60849435611365
1141	7.003955163963944e-2	51.91292187902098	34.603243676566784	74.38071554779222	72.92472330588767	78.65358240706193	58.91868660228708	66.07738893159839	71.03774420491659	61.31332829043454	76.20686167684349	58.735824807192735	90.73139974779308	57.92548464791331	70.21521120322254	72.41257338916215
1142	6.624383747757324	60.68473519620808	45.546111993873886	79.81623349969131	69.00812096485157	79.33940105927546	79.46423380754965	71.32293826464536	66.63029928164235	77.70587117923529	75.2237913592719	82.640540287478	95.78670177748543	64.20868701373911	83.81778621067228	85.18496740897096
1143	26.43402774524684	52.97788575104605	57.93573661717885	72.6551008542718	74.53918379006129	74.05148348367607	62.55473792472884	66.7143904846851	74.77994162139713	59.73127213882788	74.60032126939366	59.275354746246464	81.08108108108149	61.74244572096743	76.30323577828388	76.95017297661394
1145	4.9077261942067296e-2	71.85274294273053	67.13781715371348	63.334961091731756	66.10625457246535	81.19584461878512	34.034922423585215	36.09129632249903	74.01361215851064	61.5887408754697	76.95331552611187	30.9637433676839	94.53781512605067	54.90861250119682	79.08639893242604	80.6276163599878
1146	3.700671880258946	62.35481849815346	56.16832689695508	64.21603551641286	68.00431078175714	64.39514678091321	64.91311692382925	66.8878032482429	57.491549643793014	61.79414873628208	54.13531706610328	59.03751291903785	97.22367731796754	56.5988490461992	65.97551447185165	72.19424177493156
1147	3.863566930606622e-2	60.57324715807062	65.29111910607412	81.14449199527644	68.26940542706633	68.73459981656906	54.793968581914484	71.07061716732142	67.41563147519372	60.899563023784985	60.97302629866673	61.10729633933211	86.84627575277368	59.79077399589963	72.72688038996364	73.17575924024223
1148	7.78914863220416e-2	18.46271289825746	11.952408189807077	19.020360641408395	4.5205198872774055	28.951330147652026	7.362580620726295	5.083359699610357	8.67900872579993	6.259232812055587	34.86082085426677	11.924804210960973	61.8784530386752	11.74363894816481	11.359861103940837	15.45511882642034
1149	5.184790217600948e-2	27.180463670217275	16.647074867909044	28.70826623211931	31.985762005291196	36.16917486289019	16.888293813062482	23.775684932028657	39.246485473771735	25.808611808522492	46.8256204395709	15.111857909528991	73.14620863007977	26.374869399499683	38.16023912131262	43.76216540751308
1150	8.109711269652371e-2	33.23463841656129	9.807375399275918	39.52143782135382	27.030380304805195	33.16977020478608	55.2391863041217	41.159751166815504	32.629655293860075	50.838524858458115	37.821713375191734	44.59001572723526	74.28711897738415	34.17785237135269	49.18216762763789	53.48685802148461
1151	9.902103196752259e-2	87.28201332749144	69.63807449032493	84.06937298066599	84.57862103668639	75.36704997770526	85.65752287066671	84.8898298146199	85.34788017184968	85.37350402885512	86.04135169461466	80.0842528799541	95.60381355932212	75.1132481249079	90.13707771217895	90.20462316792245
1152	6.711378502837774	62.46676858751271	55.29798407300689	86.31668388497953	52.541833641177774	58.9065165542599	85.2421357987404	68.45383502154208	41.694312674867106	86.42028935974218	72.10542712086637	83.86484652140996	98.49215922798547	63.216099145230345	75.09515079771757	80.4474601590732
1153	15.58737495869674	86.90106727434535	83.21879021230416	93.62365278612191	83.94813712597681	92.80977599795344	96.37692860574319	92.70658784173139	93.1142777545405	96.1057930781168	90.43499787639695	90.45625530520894	99.72870320130222	85.54439279821699	95.21946391527096	95.54803672497107
1154	29.06818139949247	60.28818755196067	33.49177736894046	72.52662038096275	59.670087154383246	79.86050693344522	69.89082497813193	69.36604015075623	62.300828026500064	69.89082497813193	77.75769622902303	63.95611521387489	95.92857142857152	63.33626824595626	75.46298803864102	76.72841356512043
1155	3.709198808053836e-2	56.99752629811861	42.46865743043054	59.029585522190544	57.50850791890251	59.299341965931106	64.06643658877775	58.89017494274299	57.95911572493411	63.64031790195098	62.24451508042104	70.42572393494007	81.89712758851108	53.38269252483098	62.77599013986514	64.31285303042279
1157	0.4855166228199982	73.34423249716073	61.162399637622755	60.745346412272795	72.85740744638987	74.0323820554154	36.052746726716116	37.23048521998626	74.31155394942708	49.35030933188918	68.8937046257879	38.88026966895304	94.21331316187594	53.317508732467246	77.13409911729075	79.65778641948441
